# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "00:07:80:64:6D:DA", "column": ["nSeq", "DI", "TL", "TR", "BR", "BL"], "sync interval": 2, "time": "12:30:31.690", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["TL", "TR", "BR", "BL"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "sync interval": 2, "time": "12:30:31.690", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2016-11-28", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "O_L", "O_R", "I_L", "I_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
2358	0	1220	225	272	990	0	0	32834	32731	32690	32708	27818	32626	32306	32727	
2359	0	1173	235	347	1006	1	0	32792	32744	32633	32819	27802	32614	32308	32812	
2360	0	1280	182	324	982	2	0	32856	32775	32605	32745	27810	32626	32293	32710	
2361	0	1228	208	327	980	3	0	32730	32771	32588	32611	27795	32635	32295	32791	
2362	0	1256	227	276	1005	4	0	32712	32758	32518	32723	27815	32631	32284	32647	
2363	0	1212	211	314	1002	5	0	32781	32789	32679	32681	27802	32633	32283	32767	
2364	0	1261	210	318	966	6	0	32706	32735	32596	32685	27811	32624	32284	32719	
2365	0	1257	226	286	976	7	0	32768	32721	32673	32758	27814	32627	32263	32666	
2366	0	1237	196	338	999	8	0	32756	32634	32583	32833	27811	32614	32280	32794	
2367	0	1171	223	337	981	9	0	32769	32707	32637	32802	27813	32621	32263	32706	
2368	0	1248	225	321	973	10	0	32722	32707	32630	32805	27815	32622	32275	32667	
2369	0	1255	226	311	950	11	0	32744	32739	32743	32878	27804	32626	32286	32877	
2370	0	1254	245	338	993	12	0	32728	32727	32678	32958	27819	32631	32263	32799	
2371	0	1252	228	326	1052	13	0	32782	32738	32727	32839	27831	32615	32279	32656	
2372	0	1273	238	308	974	14	0	32738	32647	32631	32775	27838	32632	32263	32835	
2373	0	1292	219	274	989	15	0	32767	32738	32715	32762	27825	32630	32279	32871	
2374	0	1282	220	304	996	16	0	32756	32670	32685	32823	27823	32630	32284	32831	
2375	0	1229	266	347	953	17	0	32681	32798	32799	32775	27810	32642	32271	32833	
2376	0	1191	196	336	960	18	0	32688	32742	32758	32663	27804	32631	32283	32834	
2377	0	1211	221	334	1020	19	0	32790	32756	32796	32807	27783	32637	32299	32683	
2378	0	1215	177	299	976	20	0	32804	32775	32741	32743	27795	32614	32310	32806	
2379	0	1244	152	304	980	21	0	32779	32718	32775	32727	27782	32615	32307	32787	
2380	0	1235	231	306	969	22	0	32734	32808	32767	32760	27783	32611	32307	32718	
2381	0	1233	216	335	993	23	0	32740	32788	32720	32843	27783	32628	32302	32758	
2382	0	1253	194	343	1016	24	0	32763	32691	32607	32903	27783	32619	32305	32797	
2383	0	1252	244	293	1023	25	0	32800	32727	32647	32902	27782	32628	32295	32810	
2384	0	1252	253	294	1003	26	0	32775	32642	32566	32782	27789	32631	32308	32762	
2385	0	1236	240	369	997	27	0	32749	32686	32758	32739	27792	32619	32309	32684	
2386	0	1211	199	350	953	28	0	32803	32686	32681	32762	27814	32628	32298	32756	
2387	0	1235	177	305	987	29	0	32794	32732	32679	32739	27827	32635	32295	32789	
2388	0	1272	169	341	980	30	0	32816	32728	32677	32757	27833	32625	32298	32594	
2389	0	1191	211	321	990	31	0	32745	32813	32728	32745	27814	32630	32295	32771	
2390	0	1215	242	318	995	32	0	32708	32756	32702	32773	27817	32628	32296	32775	
2391	0	1207	197	307	995	33	0	32775	32759	32694	32813	27815	32627	32289	32711	
2392	0	1228	204	280	975	34	0	32731	32636	32570	32877	27827	32621	32295	32771	
2393	0	1221	225	343	998	35	0	32738	32749	32701	32836	27799	32633	32287	32870	
2394	0	1185	200	315	1012	36	0	32734	32708	32552	32732	27809	32628	32293	32730	
2395	0	1244	268	287	992	37	0	32775	32775	32647	32678	27809	32626	32303	32898	
2396	0	1252	213	315	1013	38	0	32748	32732	32644	32615	27814	32607	32312	32802	
2397	0	1241	209	331	970	39	0	32775	32663	32743	32671	27812	32596	32318	32638	
2398	0	1254	185	323	990	40	0	32775	32711	32686	32758	27807	32601	32327	32772	
2399	0	1214	234	311	1020	41	0	32705	32676	32857	32858	27793	32622	32308	32705	
2400	0	1284	235	339	1024	42	0	32713	32766	32758	32812	27791	32626	32295	32590	
2401	0	1270	251	316	1000	43	0	32684	32711	32821	32775	27804	32638	32293	32698	
2402	0	1216	224	336	1013	44	0	32758	32799	32793	32743	27803	32639	32289	32700	
2403	0	1188	223	342	990	45	0	32839	32722	32810	32689	27800	32638	32293	32715	
2404	0	1266	216	297	970	46	0	32734	32769	32796	32667	27791	32624	32313	32800	
2405	0	1270	248	331	976	47	0	32775	32751	32741	32791	27819	32615	32310	32734	
2406	0	1220	217	357	997	48	0	32729	32736	32861	32762	27831	32614	32314	32701	
2407	0	1224	237	336	990	49	0	32830	32795	32738	32690	27815	32607	32322	32903	
2408	0	1228	276	316	1017	50	0	32784	32751	32790	32707	27823	32605	32334	32790	
2409	0	1224	230	298	989	51	0	32824	32793	32705	32759	27801	32606	32338	32688	
2410	0	1203	219	320	998	52	0	32837	32736	32791	32667	27796	32592	32330	32797	
2411	0	1264	252	248	1008	53	0	32819	32821	32690	32690	27783	32595	32358	32791	
2412	0	1220	192	294	990	54	0	32791	32822	32735	32790	27769	32595	32375	32675	
2413	0	1260	229	288	976	55	0	32738	32834	32695	32695	27791	32596	32391	32789	
2414	0	1227	186	273	962	56	0	32760	32790	32766	32675	27806	32598	32404	32701	
2415	0	1219	221	318	1004	57	0	32772	32791	32672	32740	27783	32589	32421	32615	
2416	0	1246	224	351	1005	58	0	32791	32747	32704	32727	27763	32589	32422	32771	
2417	0	1229	200	343	1016	59	0	32788	32816	32718	32817	27766	32583	32413	32719	
2418	0	1242	252	368	972	60	0	32758	32710	32771	32751	27762	32610	32391	32742	
2419	0	1212	227	304	965	61	0	32796	32739	32731	32848	27769	32602	32366	32730	
