# OpenSignals Text File Format
# {"00:07:80:64:6D:DA": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "Plataforma", "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "sync interval": 2, "time": "10:52:23.855", "comments": "", "device connection": "BTH00:07:80:64:6D:DA", "channels": [1, 2, 3, 4], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH2", "CH3", "CH4"], "resolution": [16, 16, 16, 16], "special": [{}, {}, {}, {}]}, "00:07:80:3B:46:38": {"sensor": ["CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V", "CUSTOM/0.5/1.0/V"], "device name": "EMGs", "column": ["nSeq", "DI", "RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "sync interval": 2, "time": "10:52:23.855", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3, 4, 5, 6, 7, 8], "date": "2017-6-2", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 1, "sampling rate": 1000, "label": ["RA_L", "RA_R", "OE_L", "OE:R", "IL_L", "IL_R", "MF_L", "MF_R"], "resolution": [16, 16, 16, 16, 16, 16, 16, 16], "special": [{}, {}, {}, {}, {}, {}, {}, {}]}}
# EndOfHeader
429	0	106	1241	28	1978	0	0	32973	32446	32751	31886	32555	32997	32933	31906	
430	0	157	1273	28	1955	1	0	33104	32543	32984	32447	32379	33471	32662	32180	
431	0	135	1234	28	1940	2	0	33087	32812	33363	32762	32470	33343	32835	32423	
432	0	122	1232	29	1961	3	0	33015	32628	34079	32706	32301	33505	32823	31997	
433	0	118	1235	29	1980	4	0	32967	32820	34113	32676	32369	33519	32765	32131	
434	0	132	1237	28	1982	5	0	32951	32924	34139	32943	32498	33007	32566	32595	
435	0	132	1244	28	1956	6	0	33276	32869	34172	32924	32619	32703	32594	33063	
436	0	117	1195	29	1987	7	0	33479	32871	34029	33207	32541	32263	32525	33753	
437	0	64	1252	29	2010	8	0	33154	33071	33524	33413	32353	31483	32367	34015	
438	0	121	1232	29	1927	9	0	32622	33223	33123	33676	32367	31279	32013	34231	
439	0	122	1252	29	1993	10	0	32357	33119	33159	33607	32660	31203	32263	34217	
440	0	151	1219	29	1945	11	0	32402	33053	33046	33449	33122	31287	32670	33637	
441	0	154	1277	28	1964	12	0	32554	32933	32543	33071	33585	31927	32927	33436	
442	0	125	1222	29	1982	13	0	33166	32623	32573	32689	33615	32758	33223	33407	
443	0	136	1213	30	1962	14	0	33145	32481	32306	32295	33271	32860	33047	33129	
444	0	158	1239	27	1975	15	0	32844	32567	32277	31983	32911	32902	32929	32711	
445	0	101	1251	29	2026	16	0	32543	32684	32611	31977	32583	32962	32769	32413	
446	0	142	1258	28	1973	17	0	31879	32703	32580	32199	32529	32967	32839	32295	
447	0	125	1254	28	2006	18	0	31735	32612	32692	32335	32229	33307	32809	32466	
448	0	119	1270	29	1944	19	0	31991	32711	32708	32628	32339	33526	32698	32545	
449	0	139	1266	28	1987	20	0	32473	32685	32371	32899	32533	33511	32711	32519	
450	0	151	1276	27	1962	21	0	32900	32629	32031	32879	32589	33220	32549	32479	
451	0	99	1224	27	1966	22	0	33127	32501	31905	32837	32423	33070	32471	32401	
452	0	157	1155	29	1917	23	0	33264	32383	31679	32699	32396	32993	32439	32155	
453	0	131	1267	30	1979	24	0	33209	32341	31663	32671	32348	32775	32749	32107	
454	0	89	1212	28	1954	25	0	33133	32460	31660	32567	32531	32681	32983	32109	
455	0	129	1202	28	1976	26	0	32799	32615	31671	32775	32547	32519	32958	32227	
456	0	111	1239	29	1954	27	0	32399	32821	31871	32873	32732	32703	32935	32447	
457	0	102	1248	28	1971	28	0	32252	32847	32135	33018	32901	32465	32613	32461	
458	0	116	1220	27	2000	29	0	32233	32895	32329	32875	32626	32463	32451	32583	
459	0	133	1235	29	2014	30	0	32564	32775	32745	32867	32387	32988	32431	32951	
460	0	156	1192	28	1998	31	0	32996	32621	33239	32727	32370	33823	32757	33439	
461	0	121	1241	28	1961	32	0	33375	32429	33531	32663	32463	34043	32983	33623	
462	0	126	1221	28	1986	33	0	33483	32239	33827	32485	32796	33767	33190	33463	
463	0	155	1210	29	1960	34	0	32720	32598	33242	32673	32733	32613	32719	33147	
464	0	105	1219	29	1948	35	0	32065	33159	32724	32887	33086	32073	32423	32762	
